symbol,direction,entry,exit,hold_hours,count,win_rate,avg_return,sharpe
EURGBPm,long,01:00,09:00,8,104,0.4423076923076923,-1.3289610472683514e-05,-0.015521830680652132
EURNZDm,long,12:30,16:30,4,128,0.5,-1.9613903195569635e-05,-0.015530285495391417
NZDUSDm,short,22:30,03:30,5,130,0.5076923076923077,-4.343884654655961e-05,-0.015543880576575323
GBPUSDm,short,21:30,05:30,8,130,0.5230769230769231,-4.762467301232376e-05,-0.01554514964527196
GBPUSDm,short,20:30,05:30,9,129,0.5271317829457365,-4.935679237899018e-05,-0.015546876101951719
GBPCHFm,long,08:00,17:00,9,128,0.53125,-2.1606817588628116e-05,-0.015561637139748999
AUDCADm,short,04:30,13:30,9,104,0.5384615384615384,-3.613177099812708e-05,-0.015570040120064436
EURNZDm,short,19:30,03:30,8,129,0.4883720930232558,-3.1224058048838534e-05,-0.015585158021408361
GBPJPYm,long,18:30,05:30,11,129,0.5116279069767442,-4.78491707162902e-05,-0.015586824206095197
GBPJPYm,long,18:00,01:00,7,129,0.5813953488372093,-4.406653299135598e-05,-0.015591765612382315
NZDCHFm,long,18:00,22:00,4,129,0.4883720930232558,-2.2283727651931886e-05,-0.015616624492936507
JP225m,short,07:30,15:30,8,129,0.4496124031007752,-0.00019238797554308408,-0.015619109626296061
NZDCHFm,long,14:00,00:00,10,128,0.5078125,-3.827709729074954e-05,-0.015620967329982173
NZDUSDm,short,10:30,15:30,5,128,0.4609375,-3.782150277110681e-05,-0.015622600539592777
NZDCADm,short,23:00,07:00,8,104,0.5192307692307693,-3.5018965956221554e-05,-0.015627677145009913
EURCHFm,long,22:00,06:00,8,101,0.5148514851485149,-2.4444772233339813e-05,-0.015639236579323992
XAUUSDm,short,01:30,07:30,6,103,0.5242718446601942,-0.0001114958631740626,-0.0156453873247691
EURUSDm,long,18:30,06:30,12,104,0.4423076923076923,-4.774990077749405e-05,-0.015656371804624175
EURUSDm,short,00:00,07:00,7,104,0.5288461538461539,-3.3020547541797085e-05,-0.015661680693783417
USDCADm,long,05:30,14:30,9,104,0.5576923076923077,-1.6215155295388158e-05,-0.015663067308300936
CADJPYm,short,19:30,01:30,6,130,0.38461538461538464,-4.0307239710786274e-05,-0.01567628508378984
USDCADm,short,18:00,02:00,8,129,0.4728682170542636,-3.109095314680625e-05,-0.015678599004333337
AUDCHFm,long,13:00,20:00,7,129,0.5193798449612403,-2.989623054531537e-05,-0.01569026155087201
EURUSDm,short,00:00,09:00,9,104,0.5192307692307693,-3.407367320697146e-05,-0.015698728704093737
CADCHFm,short,04:00,10:00,6,104,0.4519230769230769,-1.7447324634361823e-05,-0.015722808817463057
GBPJPYm,long,19:00,03:00,8,129,0.5348837209302325,-4.811455097940768e-05,-0.015724513740098065
XAUUSDm,long,03:30,13:30,10,102,0.43137254901960786,-0.00014986375157075731,-0.015725522828592298
USDCHFm,long,18:00,01:00,7,129,0.5426356589147286,-4.8600136076692776e-05,-0.015731428559183826
USDJPYm,short,19:30,07:30,12,104,0.40384615384615385,-5.043021545800227e-05,-0.015737191080479544
XAUUSDm,short,22:30,01:30,3,129,0.4806201550387597,-0.00011295654671115646,-0.01573926536758273
AUDNZDm,short,00:00,10:00,10,104,0.4807692307692308,-2.18710812515011e-05,-0.01574657576008646
GBPUSDm,long,22:00,03:00,5,130,0.46923076923076923,-3.7816095525963914e-05,-0.015752269434051162
NZDCADm,long,04:00,10:00,6,104,0.40384615384615385,-3.0397812679560366e-05,-0.01575555863858308
GBPNZDm,long,21:30,03:30,6,130,0.5,-2.7848254856123098e-05,-0.01575586093529442
CHFJPYm,long,00:00,12:00,12,104,0.4230769230769231,-3.4755099054239564e-05,-0.015771766931230613
AUDUSDm,short,02:00,10:00,8,104,0.5288461538461539,-4.1933837496932156e-05,-0.015776270569796157
EURNZDm,long,10:30,14:30,4,128,0.5078125,-2.826480390845186e-05,-0.015797363349627065
GBPCHFm,long,13:30,22:30,9,128,0.5546875,-3.0894751782418686e-05,-0.015819703035330725
NZDUSDm,long,07:30,11:30,4,128,0.4453125,-4.160874305233841e-05,-0.015833237979613012
AUDCADm,long,12:30,18:30,6,129,0.4573643410852713,-2.8763361582797594e-05,-0.01583593890062118
CHFJPYm,short,21:00,04:00,7,130,0.4153846153846154,-4.271047989691618e-05,-0.015851885992923843
US30m,short,09:00,12:00,3,129,0.4883720930232558,-3.430804746635813e-05,-0.01590669663441945
NZDCADm,long,21:00,09:00,12,104,0.41346153846153844,-4.891338572616279e-05,-0.01592081415297133
AUDUSDm,short,10:30,18:30,8,128,0.484375,-4.04498832818626e-05,-0.0159312119338622
EURJPYm,long,16:00,19:00,3,129,0.46511627906976744,-2.3332667929696875e-05,-0.015939929822366725
EURNZDm,long,10:30,21:30,11,128,0.4921875,-4.12348379173159e-05,-0.015949649742696713
CADCHFm,short,11:00,23:00,12,129,0.4186046511627907,-4.119236749728891e-05,-0.01595856954347107
EURJPYm,long,04:30,09:30,5,104,0.40384615384615385,-1.541137233072411e-05,-0.015968894810287227
EURUSDm,long,23:00,08:00,9,104,0.4423076923076923,-3.730342602500779e-05,-0.015978040148380838
GBPJPYm,short,08:30,13:30,5,128,0.453125,-2.6012590500457858e-05,-0.015995043890176797
AUDJPYm,long,02:00,09:00,7,104,0.4326923076923077,-3.2593278468502426e-05,-0.01601870969939066
NZDCADm,long,19:00,07:00,12,104,0.46153846153846156,-4.980127997087829e-05,-0.01602250283317039
US30m,long,08:30,13:30,5,129,0.5116279069767442,-3.857018386007232e-05,-0.016027223751406715
AUDUSDm,short,01:00,10:00,9,104,0.5288461538461539,-4.656158421541316e-05,-0.016042711710437734
GBPUSDm,long,10:00,21:00,11,128,0.453125,-3.736185104448876e-05,-0.01605349509342181
GBPCHFm,long,18:00,21:00,3,129,0.5116279069767442,-1.9775944064562235e-05,-0.01605497238865221
CADCHFm,short,03:30,10:30,7,104,0.5096153846153846,-1.8711821955385697e-05,-0.016073971961907883
GBPJPYm,long,00:00,03:00,3,130,0.5230769230769231,-1.9921027506093267e-05,-0.016074476993885287
EURCADm,long,15:30,23:30,8,128,0.4765625,-3.1924623505820435e-05,-0.01608256740877442
USDJPYm,long,22:00,06:00,8,80,0.6,-4.758437219534495e-05,-0.016104578578585747
GBPJPYm,short,13:30,16:30,3,128,0.4453125,-2.131428798684541e-05,-0.016127339646844437
GBPCHFm,long,23:00,10:00,11,104,0.5,-2.5034206455866784e-05,-0.016143962375817503
AUDJPYm,long,02:30,08:30,6,104,0.41346153846153844,-2.8991107018061694e-05,-0.01614824097100877
NZDCHFm,long,18:30,05:30,11,129,0.5271317829457365,-3.879222230392327e-05,-0.0161556952611771
GBPAUDm,long,10:00,15:00,5,128,0.453125,-2.35988152664198e-05,-0.01616213687544753
EURCADm,long,03:00,09:00,6,104,0.4807692307692308,-1.5172377367793338e-05,-0.016162576598887625
GBPUSDm,long,08:30,18:30,10,128,0.5,-3.407889929938119e-05,-0.016164478901297876
GBPJPYm,short,15:30,18:30,3,128,0.421875,-2.64398790256239e-05,-0.016170875112952485
XAUUSDm,short,19:30,03:30,8,126,0.5079365079365079,-0.00017703902765401171,-0.01618483781582943
NZDCADm,long,16:00,03:00,11,129,0.43410852713178294,-5.620867063048749e-05,-0.01618939585832267
GBPCHFm,long,11:00,21:00,10,128,0.515625,-2.7621841703573727e-05,-0.016192053051988935
AUDJPYm,long,18:00,23:00,5,129,0.5736434108527132,-4.7346707286954716e-05,-0.01620850392765204
NZDUSDm,short,10:30,14:30,4,128,0.4921875,-3.522802916591381e-05,-0.016237865703874785
GBPNZDm,long,13:30,00:30,11,128,0.484375,-3.88145718111645e-05,-0.016242609060021555
JP225m,short,04:00,13:00,9,103,0.46601941747572817,-0.00022790543640282556,-0.0162435328826314
GBPUSDm,long,19:30,06:30,11,104,0.4807692307692308,-5.5834155662607534e-05,-0.016268378473052417
AUDCHFm,long,06:30,13:30,7,89,0.47191011235955055,-3.646331714096028e-05,-0.01627117325315634
GBPJPYm,long,03:00,09:00,6,104,0.4423076923076923,-2.2002578611965277e-05,-0.016274118782661086
GBPJPYm,long,20:30,00:30,4,129,0.5658914728682171,-3.78179343893431e-05,-0.016276816661137887
GBPJPYm,short,17:30,20:30,3,129,0.40310077519379844,-3.386190075841234e-05,-0.016278800323593207
GBPNZDm,short,01:00,09:00,8,104,0.4519230769230769,-2.5236406651267557e-05,-0.016284348086938162
CADCHFm,long,19:30,01:30,6,130,0.5461538461538461,-3.673129935025529e-05,-0.016287804691008042
AUDUSDm,short,03:30,10:30,7,104,0.4807692307692308,-4.014996819074465e-05,-0.016292663803729374
EURCADm,long,16:30,23:30,7,129,0.4186046511627907,-3.073356001276213e-05,-0.01633176276888396
GBPJPYm,short,09:30,13:30,4,128,0.4140625,-2.166215630867201e-05,-0.0163376644198178
CADCHFm,long,00:00,09:00,9,104,0.5480769230769231,-3.0204128885007787e-05,-0.01634408394093957
EURUSDm,long,00:30,10:30,10,104,0.4519230769230769,-3.285333425008119e-05,-0.016367997951260697
CADJPYm,long,21:30,06:30,9,104,0.5673076923076923,-4.440800510035941e-05,-0.016372137564312453
NZDCHFm,long,14:30,23:30,9,128,0.5,-3.8576556787642946e-05,-0.016398070486928745
AUDCADm,short,05:30,15:30,10,104,0.4807692307692308,-4.061154370373716e-05,-0.016432779985983883
AUDJPYm,long,00:30,10:30,10,104,0.46153846153846156,-4.226138629720546e-05,-0.016439377178731326
GBPNZDm,short,19:00,00:00,5,129,0.5348837209302325,-2.9002370517139323e-05,-0.01644668696485914
USDJPYm,short,10:30,15:30,5,128,0.421875,-2.4808975728796774e-05,-0.01644966410413549
JP225m,short,13:00,19:00,6,129,0.4573643410852713,-0.0001427220130030368,-0.01645395733745997
EURJPYm,short,15:00,02:00,11,128,0.375,-5.651882674648345e-05,-0.016455875764507126
USDCHFm,long,07:30,14:30,7,128,0.4921875,-2.9243988950209502e-05,-0.01645888694807678
EURJPYm,long,20:30,02:30,6,129,0.5736434108527132,-3.613871259214571e-05,-0.01648360339956486
GBPAUDm,short,09:30,21:30,12,128,0.4765625,-4.086856024912223e-05,-0.01649610850220535
USDCHFm,long,16:30,01:30,9,129,0.5503875968992248,-5.760587377320726e-05,-0.01650920888772215
AUDCADm,long,01:00,08:00,7,104,0.38461538461538464,-3.713526472234831e-05,-0.016529011919472442
US30m,long,08:00,14:00,6,129,0.4883720930232558,-3.935844530117476e-05,-0.016533135692538316
XAUUSDm,long,12:00,22:00,10,128,0.53125,-0.00018056047470303726,-0.016574459822451995
EURNZDm,long,21:00,05:00,8,129,0.4806201550387597,-3.2589445899918845e-05,-0.016591569910910035
AUDUSDm,short,00:00,06:00,6,84,0.5833333333333334,-4.7460950235956737e-05,-0.016613360859374256
CADJPYm,short,13:00,19:00,6,129,0.4186046511627907,-3.5164710774924056e-05,-0.016619613292507943
AUDCADm,short,01:00,13:00,12,104,0.5673076923076923,-4.0679672885429574e-05,-0.016623393442719143
EURUSDm,long,07:00,16:00,9,129,0.4806201550387597,-2.5188451607474463e-05,-0.016642434809775137
NZDUSDm,long,16:30,04:30,12,129,0.46511627906976744,-7.678870928686702e-05,-0.016643529197638497
JP225m,long,16:00,19:00,3,130,0.5461538461538461,-8.772579409709032e-05,-0.01664479597697223
EURJPYm,short,20:30,01:30,5,129,0.3643410852713178,-3.68329953330341e-05,-0.016649318626982334
EURNZDm,short,16:30,03:30,11,129,0.49612403100775193,-3.92869297949481e-05,-0.016658996021681693
EURAUDm,long,07:30,15:30,8,128,0.4765625,-3.296850766707632e-05,-0.016663139809593913
AUDUSDm,short,23:30,06:30,7,104,0.49038461538461536,-4.440309266165107e-05,-0.016663227476346805
USDCADm,short,20:30,00:30,4,129,0.4418604651162791,-2.9467874951899402e-05,-0.01666620516413579
CADCHFm,short,14:30,23:30,9,129,0.4496124031007752,-4.207946278774848e-05,-0.016683079181964437
USDCHFm,long,02:30,12:30,10,104,0.5576923076923077,-3.582162192456518e-05,-0.01668896506719348
CADCHFm,short,02:30,10:30,8,104,0.4230769230769231,-2.3145291290610586e-05,-0.01671209554078686
EURAUDm,long,07:30,17:30,10,128,0.46875,-3.578504422659492e-05,-0.016716515792307755
NZDCHFm,long,19:00,23:00,4,129,0.5193798449612403,-2.788057104100992e-05,-0.016727693941354666
NZDJPYm,short,04:00,16:00,12,104,0.5480769230769231,-6.06140769654617e-05,-0.016745729316864792
NZDJPYm,long,19:30,04:30,9,129,0.5426356589147286,-5.09604011342503e-05,-0.016780455015605423
EURAUDm,long,10:00,14:00,4,128,0.46875,-2.389544826113432e-05,-0.01678125869887556
JP225m,short,02:30,14:30,12,103,0.46601941747572817,-0.00026174229790600794,-0.016785108266904714
EURCADm,long,00:00,09:00,9,104,0.46153846153846156,-2.4711243708013965e-05,-0.016787978459415952
AUDNZDm,long,09:30,17:30,8,128,0.484375,-4.014237714576769e-05,-0.016823185721467564
NZDCADm,long,22:30,10:30,12,104,0.49038461538461536,-4.8930801598724275e-05,-0.016846173785924536
USDCADm,long,01:00,09:00,8,104,0.5288461538461539,-2.0152115016597954e-05,-0.016855309331431288
EURGBPm,long,23:30,11:30,12,104,0.4519230769230769,-2.0569741021067095e-05,-0.01686098960815049
EURGBPm,short,20:30,23:30,3,129,0.4883720930232558,-1.5436271761442993e-05,-0.01686188996189999
USDJPYm,long,07:30,11:30,4,128,0.5,-2.5779463993159837e-05,-0.016882449023685974
AUDCHFm,short,08:30,15:30,7,129,0.4496124031007752,-3.519940217886237e-05,-0.0168904895160022
EURAUDm,long,09:30,14:30,5,128,0.484375,-2.6855878111508067e-05,-0.016897606869123668
GBPAUDm,short,16:30,19:30,3,129,0.4806201550387597,-2.2426099046484124e-05,-0.01691177068014265
USDCHFm,short,21:00,08:00,11,104,0.41346153846153844,-6.273823730871075e-05,-0.01692375206758799
NZDCHFm,long,05:30,10:30,5,104,0.4326923076923077,-2.8540278728346628e-05,-0.0169265671645233
EURJPYm,long,04:00,07:00,3,104,0.3942307692307692,-1.3691833092148679e-05,-0.01694138221162939
GBPJPYm,long,03:30,08:30,5,104,0.41346153846153844,-1.912204444948693e-05,-0.016952843291697554
NZDCADm,long,20:00,07:00,11,104,0.41346153846153844,-5.509328049933848e-05,-0.01696010790962375
USDCADm,short,18:30,02:30,8,129,0.4728682170542636,-3.24230041193311e-05,-0.016966109979671594
AUDCADm,short,00:30,05:30,5,130,0.5153846153846153,-2.984934423875385e-05,-0.016968820090966216
GBPAUDm,long,10:30,13:30,3,128,0.515625,-2.1650089068001006e-05,-0.016972374355267644
USDCHFm,short,15:00,01:00,10,128,0.46875,-6.102413611362694e-05,-0.016976888581046682
GBPJPYm,long,16:00,00:00,8,129,0.5813953488372093,-5.594272182577283e-05,-0.016978264858722496
USDJPYm,long,09:30,14:30,5,128,0.5078125,-2.6987561311650498e-05,-0.01697956297863238
NZDJPYm,long,16:30,04:30,12,129,0.5581395348837209,-6.130567634250949e-05,-0.01698237992344046
EURUSDm,long,10:30,17:30,7,128,0.453125,-2.5401842016340356e-05,-0.016985030550525877
CHFJPYm,long,03:30,12:30,9,104,0.4230769230769231,-3.0958846849322164e-05,-0.016985942014766203
XAUUSDm,short,14:00,17:00,3,128,0.46875,-0.00010536224346506396,-0.016994639500249577
USDJPYm,long,07:30,12:30,5,128,0.484375,-2.819223588457361e-05,-0.017000175981059927
NZDJPYm,long,21:00,05:00,8,129,0.5038759689922481,-5.012467783142085e-05,-0.017004108947979758
EURAUDm,long,10:30,14:30,4,128,0.46875,-2.3332546683331396e-05,-0.01700797140578045
EURCHFm,long,00:00,05:00,5,130,0.5230769230769231,-1.6232628712831667e-05,-0.017024728957006692
JP225m,long,11:00,14:00,3,129,0.5271317829457365,-0.00010702977604543171,-0.017042015722813147
AUDNZDm,short,03:30,09:30,6,104,0.4230769230769231,-1.9546528122146803e-05,-0.017046355353817856
NZDJPYm,long,02:00,12:00,10,104,0.4423076923076923,-5.226519127204255e-05,-0.017053708992494154
GBPCHFm,long,10:30,19:30,9,128,0.5234375,-2.442344087217192e-05,-0.017062578543138415
CADJPYm,long,16:30,04:30,12,130,0.6307692307692307,-6.513420843643576e-05,-0.0171041614200784
EURUSDm,long,08:00,18:00,10,128,0.5,-2.9822910958383488e-05,-0.017108925553540627
EURAUDm,short,21:00,07:00,10,104,0.5576923076923077,-3.573963901514708e-05,-0.017125577631746276
GBPNZDm,long,08:00,14:00,6,128,0.5078125,-3.852201615917356e-05,-0.017131917778005316
USDCHFm,long,03:30,12:30,9,104,0.5192307692307693,-3.165802066980639e-05,-0.01715939881998645
EURCADm,long,19:00,03:00,8,129,0.43410852713178294,-3.6115044469907034e-05,-0.017166218710017028
USDCHFm,long,09:00,12:00,3,128,0.5078125,-1.963182053652878e-05,-0.017169891579255695
NZDJPYm,short,13:00,00:00,11,128,0.46875,-6.779435695558996e-05,-0.01716994744855957
EURCADm,long,16:30,20:30,4,129,0.4573643410852713,-1.9651261758700228e-05,-0.017170236995302336
XAUUSDm,long,15:30,03:30,12,125,0.512,-0.0002262509642817095,-0.01717271476860492
NZDCADm,long,01:00,11:00,10,104,0.40384615384615385,-4.956746206326456e-05,-0.017184913116167634
EURUSDm,short,12:00,15:00,3,128,0.4765625,-1.1968673317687146e-05,-0.01719603096148339
AUDNZDm,short,01:00,12:00,11,104,0.5096153846153846,-3.639454882155832e-05,-0.017197154926899934
CADJPYm,short,17:30,01:30,8,130,0.3769230769230769,-5.5550000876871846e-05,-0.01720275552094818
EURNZDm,long,05:00,16:00,11,104,0.5576923076923077,-4.793892849394805e-05,-0.017209582311447997
GBPCADm,long,21:00,08:00,11,104,0.4230769230769231,-4.673732675829443e-05,-0.017214039186445176
GBPNZDm,long,12:30,19:30,7,128,0.4609375,-2.979762519200274e-05,-0.017216454952090076
EURJPYm,short,20:00,01:00,5,129,0.3875968992248062,-3.8739980067867035e-05,-0.01723132400237496
USDJPYm,long,09:30,13:30,4,128,0.53125,-2.760932349237751e-05,-0.017244835520325328
XAUUSDm,short,22:00,01:00,3,129,0.5116279069767442,-0.0001317903739441872,-0.017246645182768378
USDJPYm,long,07:00,17:00,10,129,0.5736434108527132,-4.241196770153578e-05,-0.017250261838064725
AUDCADm,long,22:00,10:00,12,104,0.4423076923076923,-5.13136435477201e-05,-0.01725321507425106
USDCADm,long,01:30,10:30,9,104,0.5480769230769231,-2.0303232467044775e-05,-0.017301321059768802
USDCADm,short,17:30,00:30,7,129,0.4496124031007752,-3.257600531747474e-05,-0.017301905949064184
USDCADm,short,12:30,00:30,12,128,0.4765625,-3.774079311453733e-05,-0.01732668127940529
GBPAUDm,short,03:00,08:00,5,104,0.38461538461538464,-1.8718259396223562e-05,-0.017343711927135852
EURJPYm,long,00:30,06:30,6,104,0.4326923076923077,-1.9938102863112777e-05,-0.01735354496342115
NZDUSDm,short,11:30,16:30,5,128,0.5,-3.550881751228756e-05,-0.017371540237975464
EURJPYm,short,04:00,14:00,10,104,0.4807692307692308,-3.510794333731048e-05,-0.017383738509054576
NZDJPYm,short,08:30,14:30,6,128,0.4453125,-4.9594998807503204e-05,-0.017398875643289936
XAUUSDm,short,21:00,08:00,11,103,0.5436893203883495,-0.00019554914413347723,-0.017400779618658362
NZDCADm,long,15:30,02:30,11,128,0.46875,-6.0013741300441546e-05,-0.017409460925956112
EURNZDm,long,03:00,13:00,10,104,0.5673076923076923,-4.526646494386765e-05,-0.017409869780128415
USDJPYm,long,19:00,06:00,11,80,0.575,-6.09514873425367e-05,-0.017418915484251868
AUDJPYm,long,16:30,19:30,3,129,0.5891472868217055,-2.818505061404404e-05,-0.01743117781101772
GBPNZDm,long,14:30,17:30,3,128,0.4921875,-2.16396996889222e-05,-0.017466987013540176
EURNZDm,short,15:00,03:00,12,128,0.4921875,-4.51845655556015e-05,-0.017469530808101943
JP225m,short,02:30,11:30,9,103,0.4563106796116505,-0.00024062764925793456,-0.017479812630467433
NZDUSDm,short,23:30,08:30,9,104,0.5192307692307693,-5.727518733301708e-05,-0.017481789126005832
AUDUSDm,short,07:30,15:30,8,128,0.5390625,-5.0904835325159086e-05,-0.017489403282310988
NZDUSDm,long,18:00,05:00,11,129,0.4728682170542636,-7.557912570847109e-05,-0.017526128762712666
CADJPYm,short,08:30,13:30,5,129,0.4186046511627907,-3.0272522533628638e-05,-0.017532733863637892
USDCADm,short,16:30,02:30,10,129,0.4883720930232558,-3.591820071443345e-05,-0.01753436233609855
XAUUSDm,short,17:00,22:00,5,129,0.5038759689922481,-0.00016731492515499713,-0.017537790251146497
NZDJPYm,short,13:30,00:30,11,128,0.4453125,-6.817217136391977e-05,-0.0175470815104997
AUDCADm,long,21:30,03:30,6,130,0.4846153846153846,-4.150289458343325e-05,-0.01757170062375564
EURCADm,short,00:00,05:00,5,130,0.49230769230769234,-2.347305155410498e-05,-0.01757911469380503
NZDUSDm,short,06:00,13:00,7,95,0.5578947368421052,-5.7072167503217255e-05,-0.01757920240771111
GBPUSDm,long,15:30,18:30,3,128,0.5078125,-2.7454378697887636e-05,-0.017590817895095954
GBPJPYm,short,05:00,14:00,9,104,0.5096153846153846,-3.2648313258771994e-05,-0.01764122653463702
NZDUSDm,long,18:00,21:00,3,129,0.46511627906976744,-2.9094809804963917e-05,-0.017646255448129845
NZDCADm,short,09:30,18:30,9,129,0.49612403100775193,-4.878054383676595e-05,-0.017668765098165343
NZDUSDm,long,17:30,04:30,11,129,0.4883720930232558,-7.788434108842155e-05,-0.017691456720771343
USDJPYm,short,21:30,01:30,4,130,0.3769230769230769,-4.707217547602331e-05,-0.017705509986915786
EURJPYm,long,16:30,03:30,11,129,0.5891472868217055,-6.189907350671891e-05,-0.01775409292621572
EURGBPm,long,23:30,09:30,10,104,0.4423076923076923,-2.0828900893000246e-05,-0.0178000451447003
AUDNZDm,short,04:30,14:30,10,104,0.46153846153846156,-4.45232913931684e-05,-0.017828621791294155
CADJPYm,long,02:00,11:00,9,104,0.4807692307692308,-3.031734280092479e-05,-0.017835915813857323
XAUUSDm,short,13:00,01:00,12,128,0.484375,-0.00022613544160559695,-0.017850646617469802
